"SEQN","FPCA_score_1","FPCA_score_2","FPCA_score_3"
64360,-793.626404913445,-135.999796978788,-720.520627479654
64362,-805.03261144547,-91.3339220377622,186.749269351195
64364,-1200.59148484294,-26.0232686822027,197.849376258871
64368,-1021.84582641007,160.283151422993,146.169087229813
64369,-1228.30476714848,-475.0403676911,-426.053260659475
64371,-633.030212784798,-97.0452009018452,-23.3224185997355
64374,790.206192054469,-8.64109001897516,-114.635934894381
64376,296.778674228998,142.753979952866,68.7720489494816
64377,-69.6135727020335,-293.556133395704,-252.873101185507
64381,1523.51454442865,535.602818540983,-1735.82792157003
64387,278.526357580538,-479.883383278138,355.807753687083
64388,905.056231192911,428.082894742105,-150.548882845523
64396,528.733171717106,453.314827700665,-234.692391774456
64397,24.0254885468356,-719.568624023636,-194.881813147503
64400,1095.25781546798,401.887339431002,625.02552167281
64412,-686.766226518231,70.9302569199029,49.5871596120868
64415,-577.209812814662,210.400419652928,110.672468720908
64419,-852.113408983018,40.7802973045607,-68.6877148296408
64420,-556.353171560399,-604.337736556127,-67.7005322782285
64430,-126.219455104343,-274.329744186694,70.1890121150785
64433,-1163.93936546133,249.862346222014,8.60518740751984
64439,970.368540461643,-631.806648447804,-29.5224908776657
64450,-1257.80882893135,164.816876547067,-85.0249692470561
64459,-864.970514471272,49.1022666758171,-297.930475734841
64463,558.629400900729,-361.859171843383,48.7845821791019
64472,-1397.05323683582,-12.132047089724,92.9662098027354
64473,880.485885151538,-14.6378620051127,72.4222661236355
64475,572.517336024794,-340.280880256084,65.9207263123343
64489,-328.315557393494,-362.357255719998,191.536598105694
64495,-522.276961368847,133.382480596418,-312.961545836425
64497,-344.275601191187,-49.0620961935214,195.946161869383
64499,-227.653758950247,14.1869155233423,-165.659353182837
64501,-1602.71172543784,-0.788954920134152,35.4936645417683
64503,-1725.12105119592,78.1724881096187,5.9896908576352
64504,1160.34235101757,-913.828049569384,-606.950787821178
64507,-1275.38615701319,194.373195918946,138.382734384049
64511,-187.898910158381,-86.7317322239792,364.628487632467
64520,-1553.23634488382,73.7066660500151,-12.4748489543795
64530,483.499006874909,-113.414003032498,98.9415179254086
64536,-184.609061342277,-393.274759264795,292.065838482523
64544,38.754718186566,-329.306500335924,-68.9592238611715
64548,-488.803265372826,36.925814232847,153.46379201702
64550,-17.5813147858144,-492.503780544262,-369.124438905376
64552,293.059841918892,403.897902882436,331.971215670125
64553,637.083756810311,198.397572346661,-171.957487576241
64558,885.365453041957,719.696134773748,160.783887036563
64559,-1057.21437663711,214.293622379208,-189.027412645618
64564,858.760022352844,214.143678509851,-742.587374783534
64572,-632.489545147229,-276.869949054664,20.4740546693095
64576,-74.4066398799714,160.227475783447,273.43976958569
64591,3907.51532591423,662.846845839444,410.676102770308
64598,881.297153489536,361.707307845299,28.7741822152371
64602,151.894882207741,197.448304794046,468.480013677523
64604,327.577400502156,-62.3242003986557,58.3968029285134
64606,-74.2701261595053,-17.9472505837577,62.4475945243908
64609,-32.3431001356622,-546.892995128851,249.929433705569
64610,1552.507321053,451.448304356591,-614.93645833575
64611,1028.51604158727,226.975091821747,-974.814072647394
64617,458.185945999059,-1162.2138592824,-558.615722014199
64625,-1192.62752804303,23.871910554074,3.47420144974251
64634,-459.138978801249,416.913612185572,-262.190666743449
64637,-254.409891449593,-407.315047641254,412.14054030206
64639,-1400.04659782736,-111.261224255261,-36.9254937596347
64640,-325.679331590076,486.246813654615,249.816746420623
64643,-450.952115679057,-552.42049769444,-59.3871286490334
64646,391.904060589714,144.295166669203,-86.328760766165
64651,-628.741005186965,-196.178350340453,-35.3241653897742
64667,1633.42746383823,423.095656121005,-68.0733257684916
64669,-134.330461836945,-512.602597670606,-215.820637532164
64676,981.989710610712,-475.760205558465,529.145408977389
64701,2337.66044803751,-182.709564717438,637.254888202454
64704,872.237666505651,142.838722373662,-251.563275324454
64705,-725.733852575657,176.878080633703,-221.613201335371
64709,-1337.62568124061,-73.9088247855363,-48.3432887984188
64713,248.713191317223,-272.349247667698,394.920292003178
64721,-828.041194545573,-61.3031626714786,118.601769746521
64727,1947.28431029434,685.961641900712,360.804050885414
64729,-950.493321396835,-81.7812513729802,-0.941194329734972
64734,-113.587935018549,-524.077536378583,-223.722113629502
64742,526.583131536781,-258.69245775268,-176.279652446655
64745,-1112.06790079199,-172.206279016593,-165.456116526786
64752,-143.935555240417,329.041008522527,24.0443748087139
64753,-372.768497907647,-202.575514965574,-103.104197628338
64756,-480.042310470893,-60.3048416267481,-235.346735839733
64759,-966.83163178713,-40.7793290582035,47.9219466300083
64769,1944.96896555532,138.429090104629,708.200888952624
64771,1024.9590623994,-219.248058401183,428.906354305248
64777,48.5063106980008,-190.707697638948,-1301.91978531249
64785,87.9514635828525,1049.30612952675,-409.298896410666
64789,-248.304284701855,242.05276661774,-55.2181460709733
64795,-1244.2695874979,47.1837951712152,-30.7794912526055
64800,3791.11707629984,-2058.78929926886,1022.91996972455
64801,-585.957046058806,-546.641991993464,0.349845808786762
64806,-1232.96241360868,72.2188037998623,-117.294550058378
64813,155.840735784154,-248.66182597559,91.1552919236025
64821,-107.01972885867,189.999417836016,-196.54093461478
64824,-1098.09121843083,194.477792196497,-237.444990480808
64825,-154.473931127944,-302.926070873317,350.656665045494
64826,-1514.22066348211,117.27203318482,79.454487332114
64828,287.834318795587,586.222079226725,186.93028731224
64848,-768.753439832118,-447.975207396944,-243.076138108439
64854,-103.360083200707,-201.500925887197,-178.535878721348
64857,-433.16047660987,-247.829686981855,102.902821039253
64858,-1309.13809168882,-423.277210972991,-249.551656323755
64860,2268.78816050086,-616.299391766737,211.200498818987
64867,-1272.99668513105,107.819071578502,23.8463306259923
64870,-995.733569405649,95.023440741659,-166.264238172848
64880,-1722.57355953671,207.061309476331,-74.0931122894771
64882,877.837986383373,486.584027438614,-452.201129742674
64886,-219.59912750637,181.180890048397,312.406006846886
64889,-1229.03212921164,-219.453386620135,-77.7180732740266
64895,173.860133466068,-507.928125402927,-289.002987984629
64904,-1189.75313854783,190.203744948936,112.387712403563
64908,733.922879072356,225.158695373278,568.547993865443
64909,-1714.92561910199,75.3467249229095,2.52050632534746
64923,290.507033499252,-175.867226273039,18.4693693544429
64928,-1565.12579900024,84.3011189286772,-35.888812907291
64930,-575.818467039543,21.1847701056343,61.6505338782409
64931,-533.478486418603,226.118643914178,-87.5550840052363
64937,-339.869490811839,-26.7001317470152,237.442260352942
64942,-1678.34720733486,131.561972451089,24.2323241506558
64948,-0.663433905886671,111.598095259656,-63.9869163429137
64954,-134.574626074962,-350.689932231574,-21.181736468012
64961,-808.441440160587,13.8235085057234,-171.710463595071
64963,32.9657668291947,-25.9973608544616,-349.359234105616
64964,-643.233361581961,184.156617271198,128.241750361221
64968,137.711771906329,15.7647066876442,-326.71938879201
64971,-581.528433133724,-240.694898995324,174.786067885853
64972,1691.2894270835,-582.16184464419,594.914829843434
64973,-388.300626272132,-18.435783176334,179.033815618352
64976,-51.7907758921227,431.339191683382,-1.68481131631746
64977,-382.792605854316,-539.59374043651,-31.5445464855268
64978,1599.07969860257,306.86417517437,-413.775211255461
64983,-1170.68435232726,30.9398228272256,-38.428727892051
64985,-969.168918031772,52.4792242324651,284.047816540502
64992,-1101.99149127084,128.945510947201,181.451207193513
64995,-419.276405614152,-593.576184305825,-14.8178297825509
64998,1387.62500487285,483.502091375509,-581.995756758446
65002,737.477366581582,-667.846757027865,808.470663716343
65005,998.737065445111,293.38146255533,1180.90529797139
65009,-423.067686892806,-107.511153420732,-217.012152604556
65020,1967.74272000999,897.459882276188,138.24260603883
65032,-1128.13962629035,43.1407727475372,153.538904113786
65040,1622.68649061361,-289.994365210365,299.745762351122
65045,-1040.75601171939,-76.6892990444107,236.551888663838
65046,121.576992283542,-203.218372069395,536.858303576507
65048,-368.699154381313,-392.860519874725,178.507694698006
65050,-1074.14060398805,244.8324417594,28.073436097474
65051,-982.856819451771,100.912613818556,180.478857169307
65056,-1524.44100642141,35.4859318130352,-4.34747735624191
65058,-960.674587801035,32.1461380279396,122.178526317846
65069,1914.96188998057,1061.54393114988,349.243772543749
65071,-1349.05477417351,168.634683868928,-94.9115090877768
65076,676.19703925778,519.466982209128,-899.184861155188
65078,-1230.56366191617,197.193188261712,97.0864049373665
65080,-1252.93588246658,6.89699866948141,-23.8645519762881
65085,498.644807930468,-197.165257268219,-657.842520039588
65087,-278.198152373295,154.135245297829,63.1971494422483
65098,1476.98268801371,78.9065724957665,-742.370462534086
65101,446.746460776079,289.214843668791,579.428902901338
65112,463.655847514444,-1566.98864690709,-413.034611684859
65135,306.286648329249,-174.932939935791,205.352972475308
65139,2502.5358945015,-401.46669074848,791.441093942164
65145,819.905326882523,-1236.33195736551,-135.745821202638
65150,-790.950354642636,-436.938262534442,-203.147608836876
65153,-878.079231123415,258.699928470595,95.578163811021
65157,-1505.37411432852,118.748256469556,23.7742690709046
65161,-1786.8071178322,93.9994366500762,1.44711754183947
65163,76.9349125696711,40.902627455872,213.045811240841
65165,622.540806035929,-760.366269379272,-346.172895955688
65169,906.956299525451,-353.108674681944,592.280417475043
65175,-1124.87955161749,36.7548027920609,-500.224159491265
65183,-10.7970302105758,-183.955717099956,510.286096864288
65184,3032.00735667795,462.146461109523,188.400079103958
65188,-176.43290434105,-569.574340007758,-93.0928374501299
65190,302.770716072613,641.010642136955,-260.612525162169
65192,-389.438824717266,134.236128307924,-143.947329418665
65199,1584.87444719375,-220.631103389506,516.494819530672
65201,2641.84581457867,-35.2120659862515,93.8128060943005
65205,2208.43304186103,759.272211953811,-182.567513553065
65209,-242.047006472548,-29.912818386912,516.535017121194
65213,-379.530654643048,-12.2347518408985,130.082383311509
65218,1193.49116389531,347.801468457898,153.463186121243
65220,-1733.36094274319,85.0998134882595,0.903031232231389
65236,-1695.99122177885,53.9890794154472,-4.36002200210681
65240,1903.94770540822,710.287328087265,1036.39386488769
65248,-1087.24107987482,-342.092942302897,-141.927395808283
65255,-1245.21555119014,126.88244311103,-9.64359193041685
65260,-1157.77099659728,101.648851598237,53.7868430568525
65265,182.41463312206,-800.882896408801,-259.077594293838
65266,2290.62497610993,323.122202976317,-297.995662371556
65289,365.190145301108,-601.456152450922,54.2579445672198
65293,-212.813976850457,-581.106720055236,-200.25921361958
65296,-538.664505712989,131.355483120276,-85.7266817785072
65301,1836.20429602546,-180.288137825435,273.407407804169
65308,-69.7367306615634,364.118426552292,74.166783787818
65318,-895.771407361543,101.598792126682,53.643159090978
65319,-726.121095108863,156.394525104952,393.849133301891
65325,385.142678299823,-81.1364269648255,-72.7007971253853
65328,1385.39787886012,336.20332348648,69.2477862708263
65331,688.869285673042,-957.994298390416,235.727880392782
65334,-703.348261210477,-167.510328396686,134.199034271312
65335,-397.200166013323,19.4870593011027,-67.6450223914925
65337,400.653582487625,-609.252393458148,20.4937052416348
65339,24.9028640268087,153.482921026802,125.985147735227
65344,661.701281150745,246.200812426913,1046.76015269323
65352,-658.392094970996,-313.890611862431,331.780841723347
65366,697.088937785697,115.967455667796,-25.4957438837762
65374,-1218.57767789004,21.4474350527965,118.490687649441
65375,815.71490276194,-265.313368805236,122.973313845888
65384,-1121.14448294029,15.9340737019351,132.613360775269
65391,912.110509225859,-96.4727537035862,295.887925903958
65393,-474.303373311045,293.142095072516,-185.008579769335
65394,-90.4730173630537,43.9598867161192,142.589355763982
65395,-559.79897271101,340.288501018927,626.80329391483
65396,2748.08762278348,-1269.78461451127,464.329166302805
65398,-752.23845486188,-122.927382063265,233.776745225702
65399,619.517220465736,-1792.48422162276,-1042.1176482006
65401,706.922586538347,351.583019075181,424.851767106846
65403,1697.73161962328,-303.175429827905,213.715639586337
65410,-213.861848686681,458.752758024157,88.9247391143976
65417,180.377816382734,801.842553252481,-383.729447533508
65421,-206.869384461528,429.122212675532,-3.36977136607637
65423,-194.308715903574,140.883463013233,24.9579807392076
65427,-327.665359269277,-531.537724646535,-81.763687326157
65431,-439.590172447042,242.754964531788,349.504428291874
65433,-443.325027849385,193.493766906869,-13.8915790480055
65440,-473.635547182131,-5.752793912524,360.1697657262
65446,964.776538491858,382.21690463357,-587.760516999903
65448,-1187.76456209303,172.237847083317,-23.2643161794824
65453,-185.551932877521,-278.762124619253,41.1616357484164
65458,-136.188490952208,235.507011861763,-278.965653703535
65461,-1121.95876714755,49.323258584258,76.62448472153
65469,-894.662770582433,137.262488144303,-71.7226721299126
65473,-275.496169021147,-671.253211675905,78.6863668418188
65474,-333.275571467014,252.300927835742,-542.185550478576
65477,741.000009494538,-615.773571599716,-807.068016283588
65478,485.3596692394,-68.6254765060547,90.092325640276
65479,34.7683902946835,473.07354068485,-275.915455268976
65481,12.4722145743175,201.656174490425,414.535759047407
65486,178.691525853456,1043.96129505394,-222.082965283631
65492,679.988045725271,-879.158389822382,-913.663238242833
65505,1443.4063140126,1035.34283953526,773.678402211842
65506,1233.72479075099,-1362.52886282586,-143.428912381029
65510,-123.294349539474,152.412869458105,181.068312945598
65514,-440.470645119583,-391.460715402376,-181.578108215287
65522,80.9571300253056,-211.743727087465,-264.387919222651
65524,417.235730253437,436.057274340566,253.677019357227
65525,-784.746657796457,-22.0906223402794,30.3046856542836
65536,748.839940860866,-1984.32930236866,-533.020316679582
65547,152.842059268831,-80.3991962462713,456.637560186543
65549,-1051.64811730171,165.797611979654,-171.3871006674
65561,-1627.01525846953,83.1921598000139,12.1171971538934
65562,-612.376370323139,-159.93848367944,-158.595429393429
65571,1324.87035926556,693.443669960689,-312.088737122575
65572,85.9413450541971,-179.339514733838,-34.4242823500498
